katyperry|b'Tears are salt. Salt is healing. Crying is good for your health. @hashtagcatie #americanidol '
katyperry|b'DON\xe2\x80\x99T TOUCH MY SAUCE! \xf0\x9f\x8d\x9d @alyssaraghu #americanidol'
katyperry|b'101% IS RIGHT\xe2\x98\x9d\xf0\x9f\x8f\xbc@michellesussett #americanidol'
katyperry|b'You are enough, and I still believe in you, put one foot in front of the other \xe2\x9d\xa4 #ThaddeusJohnson #americanidol'
katyperry|b'PS your dad is a beautiful man and your family deserves all the happiness in the world @gabbybarrett_ #americanidol'
katyperry|b'I AM READY TO BE CONVINCED! \xe2\x9d\xa4  @gabbybarrett_ #americanidol'
katyperry|b'\xf0\x9f\x98\xad Rest In Peace and see you in my dreams @tholmesmusic #americanidol'
katyperry|b'Hi Sierra \xf0\x9f\x91\x8b\xf0\x9f\x8f\xbc\xf0\x9f\x98\x98 @tholmesmusic #americanidol'
katyperry|b'\xf0\x9f\x92\xaa\xf0\x9f\x8f\xbc @LukeBryanOnline @MichaelJWoodard '
katyperry|b'.@MichaelJWoodard @LukeBryanOnline #americanidol '
katyperry|b'Whenever I feel any anxiety, I just breathe through my nose and out through my mouth \xf0\x9f\x92\x86\xf0\x9f\x8f\xbc\xe2\x80\x8d\xe2\x99\x80\xf0\x9f\xa4\x97'
katyperry|b'\xf0\x9f\x90\xa3 Spring has SPRUNG! @LaylaSpring \xf0\x9f\x90\xa3 #americanidol'
katyperry|b'Can we re-name this American IdolS? Because this is getting tough to boil it down to one person \xf0\x9f\x98\x90 #americanidol'
katyperry|"b""WEST COAST! I'm live-Tweeting #americanidol with you tonight before I catch a plane to Taipei. It's the FINAL JUDGMENT!"""
katyperry|"b""Catch all the feels \xf0\x9f\x98\x8d\xf0\x9f\x98\xad\xf0\x9f\x98\xb3with me LIVE tonight on Instagram at 8p PT when @AmericanIdol is back for Hollywood Week solos \xf0\x9f\x8e\xa4 I'll take YOUR questions at the commercial breaks! #americanidol """
katyperry|b'my brokenness + God\xe2\x80\x99s Divinity = my wholeness \xf0\x9f\x95\x8a @ Hong Kong '
katyperry|b'Every day is a new opportunity to show up \xf0\x9f\x95\x8a'
katyperry|"b""There's something in the \xf0\x9f\x8c\x8a: new arrivals at  (and buy one get one 50% off with code BUNNYHOP just for \xf0\x9f\x90\xb0 Easter \xf0\x9f\x90\xa3 weekend) """
katyperry|"b""Sometimes your wig flies when you least expect it on @AmericanIdol. Today's #WigWednesday goes to @MichaelJWoodard. \xe2\x9d\xa4\xef\xb8\x8f What a beautiful soul. \xf0\x9f\x8c\xac\xf0\x9f\x92\x81\xf0\x9f\x8f\xbc #americanidol """
katyperry|b'Looking forward to performing \xe2\x80\x9cAct My Age\xe2\x80\x9d \xf0\x9f\x91\xb6\xf0\x9f\x8f\xbc\xf0\x9f\x91\xa7\xf0\x9f\x8f\xbc\xf0\x9f\x91\xa9\xf0\x9f\x8f\xbc\xf0\x9f\x91\xb5\xf0\x9f\x8f\xbc @ntv_sukkiri for \xf0\x9f\x8c\xb8Japan\xf0\x9f\x8c\xb8! It\xe2\x80\x99s going to be my first time performing this bonus #Witness song on \xf0\x9f\x93\xba !\nAISHITEMASU! \xf0\x9f\x98\x8d '
katyperry|"b""I know it's uncouth to dip out in the middle of the show, but I must prep for my Tokyo show now. Good luck to everyone in the group rounds, and I'll recap with you all later. \xf0\x9f\x91\x81 you all, \xe2\x9d\xa4\xef\xb8\x8f you all, Godspeed \xf0\x9f\x8c\xb8 #americanidol"""
katyperry|b'TBH I still sleep everywhere - planes, trains, automobiles, corners of rooms, it doesn\xe2\x80\x99t stop once you pop \xf0\x9f\x92\x81\xf0\x9f\x8f\xbc #americanidol'
katyperry|b'\xe2\x9d\x97\xef\xb8\x8fFIND YOUR TRIBE\xe2\x9d\x97\xef\xb8\x8f#americanidol'
katyperry|"b""You've already won @_davidfrancisco \xe2\x9d\xa4\xef\xb8\x8f #americanidol"""
katyperry|b'When the whole world falls in love with you, this love triangle is going to turn into a rhombicosidodecahedron. Get ready @tholmesmusic #americanidol'
katyperry|b'Omg @DennisLorenzo who knew you were a gymnast #americanidol'
katyperry|"b""Shoutout to #jurnee's wife. Thank you for your service \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbc \xf0\x9f\x87\xba\xf0\x9f\x87\xb8 #americanidol"""
katyperry|"b""We all believe in you and it's written in the stars so trust the universe @jonnybrenns #americanidol"""
katyperry|b'Shout out @samsmithworld. Love you buddy \xf0\x9f\x8e\xb6 #americanidol'
katyperry|"b'From now on, I\'m not gonna say ""break a leg"" for every performance that you do @CadeFoehner, but I am kinda glad that you broke that first leg #americanidol'"
katyperry|b'You are a dream \xf0\x9f\x92\x98 @MaddiePoppe #americanidol'
